 0.263971,-0.964531, 0.353778,-0.935333
-0.973694,-0.227854,-0.997063,-0.076546
-0.191423, 0.981506, 0.206850, 0.978371
 0.987961, 0.154725, 0.880759,-0.473568
 0.117814,-0.993034,-0.702077,-0.712103
-0.996735,-0.080735,-0.485996, 0.873961
-0.043549, 0.999054, 0.975342, 0.220690
 0.999977, 0.006294,-0.062417,-0.998047
-0.030960,-0.999519,-0.940246, 0.340487
-0.997673, 0.068177, 0.591092, 0.806601
 0.105294, 0.994438, 0.607892,-0.794020
 0.989830,-0.142266,-0.932899,-0.360148
-0.179040,-0.983841,-0.083352, 0.996521
-0.976486, 0.215570, 0.979759,-0.200174
 0.251802, 0.967781,-0.467548,-0.883971
 0.957725,-0.287676,-0.716871, 0.697202
-0.323161,-0.946342, 0.870627, 0.491947
-0.933647, 0.358188, 0.227342,-0.973816
 0.392718, 0.919654,-0.998451, 0.055603
 0.904388,-0.426708, 0.334063, 0.942550
-0.460102,-0.887862, 0.810622,-0.585576
-0.870109, 0.492863,-0.789854,-0.613294
 0.524937, 0.851142,-0.366504, 0.930419
 0.830992,-0.556279, 0.995926, 0.090150
-0.586850,-0.809699,-0.193483,-0.981102
-0.787268, 0.616605,-0.887138, 0.461506
 0.645505, 0.763754, 0.692297, 0.721609
 0.739172,-0.673513, 0.497875,-0.867248
-0.700582,-0.713567,-0.972244,-0.233980
-0.686979, 0.726682, 0.048790, 0.998810
 0.751768, 0.659429, 0.944809,-0.327624
 0.630963,-0.775809,-0.580029,-0.814597
-0.798781,-0.601620,-0.618672, 0.785651
-0.571446, 0.820639, 0.927894, 0.372844
 0.841353, 0.540478, 0.096940,-0.995293
 0.508762,-0.860907,-0.982399, 0.186784
-0.879264,-0.476337, 0.455440, 0.890266
-0.443248, 0.896400, 0.726316,-0.687360
 0.912292, 0.409549,-0.863830,-0.503780
 0.375278,-0.926910,-0.240610, 0.970619
-0.940246,-0.340487, 0.999115,-0.041977
-0.305224, 0.952278,-0.321169,-0.947021
 0.962990, 0.269533,-0.818533, 0.574460
 0.233469,-0.972366, 0.781409, 0.624021
-0.980385,-0.197084, 0.379169,-0.925331
-0.160425, 0.987045,-0.994606,-0.103730
 0.992340, 0.123544, 0.180078, 0.983650
 0.086487,-0.996254, 0.893356,-0.449352
-0.998787,-0.049317,-0.682386,-0.730993
-0.012070, 0.999924,-0.509663, 0.860373
 0.999680,-0.025192, 0.968956, 0.247225
-0.062417,-0.998047,-0.035157,-0.999382
-0.995033, 0.099549,-0.949188, 0.314700
 0.136552, 0.990631, 0.568860, 0.822432
 0.984856,-0.173364, 0.629331,-0.777136
-0.209932,-0.977714,-0.922721,-0.385470
-0.969215, 0.246210,-0.110513, 0.993874
 0.282145, 0.959373, 0.984856,-0.173364
 0.948196,-0.317690,-0.443248,-0.896400
-0.352794,-0.935699,-0.735632, 0.677381
-0.921913, 0.387408, 0.856879, 0.515522
 0.421481, 0.906837, 0.253832,-0.967247
 0.890502,-0.454975,-0.999596, 0.028336
-0.487835,-0.872939, 0.308215, 0.951316
-0.854155, 0.520016, 0.826293,-0.563237
 0.551472, 0.834197,-0.772825,-0.634618
 0.813071,-0.582165,-0.391757, 0.920066
-0.612050,-0.790816, 0.993095, 0.117288
-0.767470, 0.641088,-0.166635,-0.986015
 0.669233, 0.743048,-0.899398, 0.437122
 0.717603,-0.696455, 0.672346, 0.740232
-0.722700,-0.691160, 0.521359,-0.853339
-0.663755, 0.747946,-0.965492,-0.260424
 0.772154, 0.635434, 0.021515, 0.999771
 0.606229,-0.795294, 0.953399,-0.301722
-0.817328,-0.576176,-0.557583,-0.830115
-0.545330, 0.838225,-0.639882, 0.768477
 0.857955, 0.513722, 0.917373, 0.398021
 0.481403,-0.876502, 0.124063,-0.992271
-0.893821,-0.448413,-0.987129, 0.159906
-0.414806, 0.909911, 0.430980, 0.902366
 0.924728, 0.380618, 0.744802,-0.667280
 0.345904,-0.938270,-0.849761,-0.527165
-0.950500,-0.310717,-0.267008, 0.963691
-0.275088, 0.961418, 0.999893,-0.014694
 0.971000, 0.239084,-0.295206,-0.955436
 0.202737,-0.979233,-0.833907, 0.551907
-0.986107,-0.166124, 0.764090, 0.645108
-0.129266, 0.991608, 0.404277,-0.914642
 0.995735, 0.092240,-0.991402,-0.130830
 0.055077,-0.998482, 0.153169, 0.988197
-0.999840,-0.017845, 0.905280,-0.424808
 0.019417, 0.999809,-0.662183,-0.749342
 0.998398,-0.056649,-0.532955, 0.846144
-0.093804,-0.995590, 0.961853, 0.273577
-0.991402, 0.130830,-0.007874,-0.999969
 0.167672, 0.985840,-0.957428, 0.288683
 0.978912,-0.204286, 0.546208, 0.837653
-0.240610,-0.970619, 0.650304,-0.759672
-0.960983, 0.276598,-0.911857,-0.410503
 0.312212, 0.950012,-0.137590, 0.990486
 0.937721,-0.347384, 0.989220,-0.146424
-0.382075,-0.924133,-0.418620,-0.908157
-0.909255, 0.416240,-0.753843, 0.657056
 0.449825, 0.893119, 0.842490, 0.538716
 0.875739,-0.482784, 0.280131,-0.959961
-0.515072,-0.857146,-1.000000, 0.001053
-0.837363, 0.546650, 0.282145, 0.959373
 0.577466, 0.816420, 0.841353,-0.540478
 0.794340,-0.607480,-0.755217,-0.655477
-0.636647,-0.771155,-0.416713, 0.909034
-0.746901, 0.664937, 0.989525, 0.144342
 0.692297, 0.721609,-0.139672,-0.990196
 0.695318,-0.718702,-0.910995, 0.412418
-0.744101,-0.668065, 0.651899, 0.758307
-0.639882, 0.768477, 0.544445,-0.838797
 0.791777, 0.610806,-0.958030,-0.286677
 0.580884,-0.813986,-0.005775, 0.999985
-0.835059,-0.550160, 0.961273,-0.275591
-0.518665, 0.854979,-0.534725,-0.845023
 0.873702, 0.486454,-0.660611, 0.750731
 0.453571,-0.891219, 0.906173, 0.422908
-0.907501,-0.420055, 0.151094,-0.988518
-0.385951, 0.922515,-0.991127, 0.132913
 0.936256, 0.351321, 0.406192, 0.913787
 0.316195,-0.948692, 0.762739,-0.646711
-0.959816,-0.280634,-0.835059,-0.550160
-0.244684, 0.969604,-0.293200, 0.956047
 0.978042, 0.208391, 0.999924, 0.012596
 0.171808,-0.985130,-0.269030,-0.963134
-0.990845,-0.134988,-0.848655, 0.528950
-0.097985, 0.995186, 0.746206, 0.665716
 0.998146, 0.060845, 0.429080,-0.903266
 0.023613,-0.999718,-0.987465,-0.157830
-0.999908, 0.013641, 0.126145, 0.992012
 0.050888, 0.998703, 0.916534,-0.399951
 0.996117,-0.088059,-0.641492,-0.767134
-0.125108,-0.992142,-0.555844, 0.831290
-0.986793, 0.161981, 0.954025, 0.299715
 0.198625, 0.980072, 0.019417,-0.999809
 0.971992,-0.235002,-0.964943, 0.262453
-0.271052,-0.962562, 0.523144, 0.852240
-0.951797, 0.306719, 0.670797,-0.741644
 0.341967, 0.939712,-0.900314,-0.435237
 0.926322,-0.376735,-0.164567, 0.986366
-0.410983,-0.911643, 0.992851,-0.119378
-0.895698, 0.444660,-0.393687,-0.919242
 0.477718, 0.878509,-0.771490, 0.636243
 0.860106,-0.510113, 0.827475, 0.561505
-0.541806,-0.840506, 0.306223,-0.951957
-0.819739, 0.572743,-0.999657,-0.026238
 0.602879, 0.797835, 0.255861, 0.966713
 0.774817,-0.632184, 0.855788,-0.517323
-0.660611,-0.750731,-0.737051,-0.675840
-0.725599, 0.688123,-0.441364, 0.897330
 0.714674, 0.699461, 0.985222, 0.171296
 0.672346,-0.740232,-0.112595,-0.993637
-0.764769,-0.644307,-0.921913, 0.387408
-0.615369, 0.788237, 0.630963, 0.775809
 0.810622, 0.585576, 0.567135,-0.823622
 0.554966,-0.831870,-0.949852,-0.312708
-0.851966,-0.523594,-0.033058, 0.999451
-0.491489, 0.870879, 0.968437,-0.249262
 0.888587, 0.458706,-0.511471,-0.859298
 0.425289,-0.905059,-0.680852, 0.732420
-0.920272,-0.391276, 0.894294, 0.447475
-0.356715, 0.934211, 0.178010,-0.984032
 0.946853, 0.321665,-0.994385, 0.105813
 0.286173,-0.958175, 0.381106, 0.924529
-0.968178,-0.250277, 0.780096,-0.625653
-0.214037, 0.976829,-0.819739,-0.572743
 0.984123, 0.177492,-0.319178, 0.947692
 0.140710,-0.990051, 0.999207, 0.039879
-0.994606,-0.103730,-0.242647,-0.970115
-0.066605, 0.997780,-0.862769, 0.505596
 0.999565, 0.029389, 0.727758, 0.685834
-0.007874,-0.999969, 0.453571,-0.891219
-0.998985, 0.045121,-0.982788,-0.184724
 0.082307, 0.996605, 0.099030, 0.995087
 0.992851,-0.119378, 0.927108,-0.374789
-0.156282,-0.987717,-0.620320,-0.784346
-0.981209, 0.192964,-0.578320, 0.815810
 0.229387, 0.973335, 0.945495, 0.325640
 0.964111,-0.265490, 0.046692,-0.998909
-0.301218,-0.953552,-0.971748, 0.236025
-0.941673, 0.336535, 0.499699, 0.866202
 0.371379, 0.928482, 0.690778,-0.723066
 0.914001,-0.405711,-0.888106,-0.459636
-0.439479,-0.898254,-0.191423, 0.981506
-0.881255, 0.472637, 0.995735,-0.092240
 0.505138, 0.863036,-0.368457,-0.929649
 0.843619,-0.536946,-0.788565, 0.614957
-0.567997,-0.823027, 0.811842, 0.583874
-0.801299, 0.598264, 0.332080,-0.943252
 0.627698, 0.778456,-0.998566,-0.053505
 0.754530,-0.656263, 0.229387, 0.973335
-0.683919,-0.729559, 0.869590,-0.493778
-0.703573, 0.710622,-0.718336,-0.695699
 0.736341, 0.676610,-0.465687, 0.884948
 0.648709,-0.761038, 0.980179, 0.198114
-0.784674,-0.619908,-0.085442,-0.996345
-0.590245, 0.807227,-0.932136, 0.362101
 0.828650, 0.559765, 0.609563, 0.792738
 0.528507,-0.848929, 0.589398,-0.807845
-0.868033,-0.496510,-0.940963,-0.338511
-0.463833, 0.885924,-0.060318, 0.998177
 0.902587, 0.430500, 0.974876,-0.222742
 0.396579,-0.917999,-0.487835,-0.872939
-0.932136,-0.362101,-0.700582, 0.713567
-0.327128, 0.944976, 0.881751, 0.471714
 0.956512, 0.291697, 0.204797,-0.978805
 0.255861,-0.966713,-0.996902, 0.078644
-0.975578,-0.219667, 0.355738, 0.934585
-0.183176, 0.983078, 0.796881,-0.604138
 0.989220, 0.146424,-0.803801,-0.594899
 0.109467,-0.993988,-0.344920, 0.938629
-0.997375,-0.072365, 0.997742, 0.067124
-0.035157, 0.999382,-0.216081,-0.976372
 1.000000,-0.002098,-0.876243, 0.481861
-0.039353,-0.999222, 0.708776, 0.705434
-0.997063, 0.076546, 0.477718,-0.878509
 0.113641, 0.993523,-0.977386,-0.211473
 0.988602,-0.150575, 0.071839, 0.997414
-0.187295,-0.982300, 0.936988,-0.349353
-0.974640, 0.223764,-0.598683,-0.800986
 0.259920, 0.965629,-0.600369, 0.799727
 0.955276,-0.295710, 0.936256, 0.351321
-0.331095,-0.943595, 0.073929,-0.997261
-0.930610, 0.366015,-0.977829, 0.209421
 0.400432, 0.916328, 0.475872, 0.879516
 0.900771,-0.434291, 0.710256,-0.703947
-0.467548,-0.883971,-0.875236,-0.483700
-0.865935, 0.500149,-0.218134, 0.975921
 0.532063, 0.846701, 0.997887,-0.065033
 0.826293,-0.563237,-0.342952,-0.939353
-0.593632,-0.804739,-0.805052, 0.593205
-0.782065, 0.623197, 0.795615, 0.605809
 0.651899, 0.758307, 0.357699,-0.933837
 0.733496,-0.679693,-0.996735,-0.080735
-0.706548,-0.707662, 0.202737, 0.979233
-0.680852, 0.732420, 0.882743,-0.469860
 0.757277, 0.653089,-0.699087,-0.715040
 0.624425,-0.781080,-0.489666, 0.871909
-0.803801,-0.594899, 0.974411, 0.224787
-0.564541, 0.825408,-0.058220,-0.998306
 0.845862, 0.533398,-0.941673, 0.336535
 0.501514,-0.865149, 0.587697, 0.809081
-0.883231,-0.468937, 0.611218,-0.791457
-0.435710, 0.900092,-0.931373,-0.364062
 0.915695, 0.401874,-0.087533, 0.996162
 0.367480,-0.930030, 0.980591,-0.196054
-0.943077,-0.332575,-0.463833,-0.885924
-0.297213, 0.954811,-0.719793, 0.694189
 0.965217, 0.261438, 0.868552, 0.495602
 0.225298,-0.974289, 0.231432,-0.972854
-0.982010,-0.188844,-0.998680, 0.051407
-0.152131, 0.988357, 0.330104, 0.943946
 0.993339, 0.115205, 0.813071,-0.582165
 0.078118,-0.996941,-0.787268,-0.616605
-0.999161,-0.040924,-0.370410, 0.928871
-0.003677, 0.999992, 0.995544, 0.094331
 0.999435,-0.033585,-0.189363,-0.981911
-0.070794,-0.997490,-0.889068, 0.457775
-0.994163, 0.107903, 0.689260, 0.724516
 0.144868, 0.989448, 0.501514,-0.865149
 0.983368,-0.181627,-0.971252,-0.238062
-0.218134,-0.975921, 0.044594, 0.999008
-0.967117, 0.254335, 0.946174,-0.323657
 0.290194, 0.956970,-0.576604,-0.817023
 0.945495,-0.325640,-0.621968, 0.783049
-0.360637,-0.932708, 0.926322, 0.376735
-0.918624, 0.395137, 0.101121,-0.994873
 0.429080, 0.903266,-0.983177, 0.182657
 0.886657,-0.462436, 0.451694, 0.892173
-0.495144,-0.868812, 0.729200,-0.684301
-0.849761, 0.527165,-0.861709,-0.507404
 0.558461, 0.829535,-0.244684, 0.969604
 0.808150,-0.588971, 0.999283,-0.037781
-0.618672,-0.785651,-0.317194,-0.948364
-0.762060, 0.647512,-0.820937, 0.571019
 0.675451, 0.737402, 0.778784, 0.627294
 0.711729,-0.702451, 0.383044,-0.923728
-0.728483,-0.685064,-0.994163,-0.107903
-0.657453, 0.753492, 0.175943, 0.984398
 0.777464, 0.628926, 0.895232,-0.445598
 0.599522,-0.800352,-0.679311,-0.733847
-0.822135,-0.569295,-0.513271, 0.858222
-0.538273, 0.842772, 0.967911, 0.251291
 0.862243, 0.506504,-0.030960,-0.999519
 0.474026,-0.880508,-0.950500, 0.310717
-0.897559,-0.440898, 0.565403, 0.824813
-0.407153, 0.913360, 0.632588,-0.774489
 0.927894, 0.372844,-0.921096,-0.389339
 0.338015,-0.941139,-0.114686, 0.993401
-0.953079,-0.302721, 0.985580,-0.169221
-0.267008, 0.963691,-0.439479,-0.898254
 0.972976, 0.230921,-0.738470, 0.674291
 0.194513,-0.980903, 0.854705, 0.519116
-0.987465,-0.157830, 0.257891,-0.966171
-0.120934, 0.992660,-0.999710, 0.024140
 0.996475, 0.083871, 0.304224, 0.952598
 0.046692,-0.998909, 0.828650,-0.559765
-0.999954,-0.009445,-0.770155,-0.637860
 0.027809, 0.999611,-0.395618, 0.918418
 0.997887,-0.065033, 0.992599, 0.121461
-0.102158,-0.994766,-0.162500,-0.986709
-0.990272, 0.139154,-0.901229, 0.433345
 0.175943, 0.984398, 0.669233, 0.743048
 0.977165,-0.212496, 0.524937,-0.851142
-0.248751,-0.968567,-0.964393,-0.264475
-0.958625, 0.284663, 0.017319, 0.999847
 0.320178, 0.947357, 0.954658,-0.297717
 0.934776,-0.355250,-0.554097,-0.832450
-0.389827,-0.920890,-0.643102, 0.765783
-0.905730, 0.423862, 0.915695, 0.401874
 0.457309, 0.889312, 0.128228,-0.991745
 0.871657,-0.490124,-0.987793, 0.155763
-0.522251,-0.852790, 0.427181, 0.904166
-0.832740, 0.553662, 0.747602,-0.664151
 0.584302, 0.811537,-0.847541,-0.530728
 0.789206,-0.614125,-0.271052, 0.962562
-0.643102,-0.765783, 0.999947,-0.010498
-0.741293, 0.671186,-0.291193,-0.956665
 0.698331, 0.715772,-0.836211, 0.548405
 0.689260,-0.724516, 0.761374, 0.648313
-0.749685,-0.661794, 0.408107,-0.912933
-0.633405, 0.773825,-0.990845,-0.134988
 0.796881, 0.604138, 0.149018, 0.988838
 0.574032,-0.818831, 0.907058,-0.421008
-0.839652,-0.543125,-0.659032,-0.752111
-0.511471, 0.859298,-0.536503, 0.843901
 0.877761, 0.479099, 0.960693, 0.277613
 0.446071,-0.894996,-0.003677,-0.999992
-0.910995,-0.412418,-0.958625, 0.284663
-0.378192, 0.925727, 0.542683, 0.839934
 0.939170, 0.343447, 0.653493,-0.756933
 0.308215,-0.951316,-0.910125,-0.414333
-0.962135,-0.272562,-0.141748, 0.989906
-0.236528, 0.971626, 0.989830,-0.142266
 0.979759, 0.200174,-0.414806,-0.909911
 0.163530,-0.986542,-0.756590, 0.653890
-0.991943,-0.126664, 0.840224, 0.542248
-0.089623, 0.995979, 0.284159,-0.958778
 0.998627, 0.052460,-0.999992,-0.003151
 0.015221,-0.999886, 0.278116, 0.960548
-0.999756, 0.022041, 0.843619,-0.536946
 0.059273, 0.998245,-0.752462,-0.658635
 0.995338,-0.096421,-0.420528, 0.907279
-0.133431,-0.991058, 0.988914, 0.148500
-0.985397, 0.170259,-0.135514,-0.990776
 0.206850, 0.978371,-0.912719, 0.408588
 0.969986,-0.243158, 0.648709, 0.761038
-0.279124,-0.960258, 0.547963,-0.836501
-0.949188, 0.314700,-0.956817,-0.290690
 0.349841, 0.936805,-0.009972, 0.999947
 0.923126,-0.384502, 0.962425,-0.271555
-0.418620,-0.908157,-0.531178,-0.847266
-0.891936, 0.452167,-0.663755, 0.747946
 0.485081, 0.874473, 0.904388, 0.426708
 0.855788,-0.517323, 0.155244,-0.987877
-0.548840,-0.835929,-0.991676, 0.128747
-0.814902, 0.579602, 0.402354, 0.915481
 0.609563, 0.792738, 0.765448,-0.643499
 0.769484,-0.638669,-0.832740,-0.553662
-0.666890,-0.745153,-0.297213, 0.954811
-0.719793, 0.694189, 0.999863, 0.016792
 0.720518, 0.693433,-0.264979,-0.964256
 0.666112,-0.745855,-0.850867, 0.525379
-0.770155,-0.637860, 0.743399, 0.668844
-0.608724, 0.793379, 0.432872,-0.901458
 0.815505, 0.578747,-0.986793,-0.161981
 0.547963,-0.836501, 0.121980, 0.992531
-0.856337,-0.516422, 0.918205,-0.396098
-0.484165, 0.874976,-0.638265,-0.769819
 0.892409, 0.451229,-0.559330, 0.828948
 0.417667,-0.908599, 0.952758, 0.303721
-0.923530,-0.383533, 0.023613,-0.999718
-0.348864, 0.937171,-0.966041, 0.258394
 0.949524, 0.313708, 0.519566, 0.854430
 0.278116,-0.960548, 0.673902,-0.738821
-0.970245,-0.242136,-0.898483,-0.439014
-0.205827, 0.978592,-0.168710, 0.985664
 0.985580, 0.169221, 0.993339,-0.115205
 0.132394,-0.991196,-0.389827,-0.920890
-0.995445,-0.095376,-0.774153, 0.633000
-0.058220, 0.998306, 0.825110, 0.564969
 0.999779, 0.020989, 0.310214,-0.950668
-0.016266,-0.999870,-0.999535,-0.030434
-0.998566, 0.053505, 0.251802, 0.967781
 0.090668, 0.995880, 0.857955,-0.513722
 0.991814,-0.127709,-0.734205,-0.678930
-0.164567,-0.986366,-0.445133, 0.895469
-0.979553, 0.201196, 0.984489, 0.175432
 0.237551, 0.971374,-0.108422,-0.994102
 0.961853,-0.273577,-0.923530, 0.383533
-0.309214,-0.950988, 0.627698, 0.778456
-0.938812, 0.344432, 0.570584,-0.821234
 0.379169, 0.925331,-0.948532,-0.316691
 0.910560,-0.413371,-0.037255, 0.999306
-0.447010,-0.894530, 0.969475,-0.245188
-0.877257, 0.480022,-0.507855,-0.861442
 0.512371, 0.858764,-0.683919, 0.729559
 0.839080,-0.544010, 0.892409, 0.451229
-0.574887,-0.818228, 0.182138,-0.983276
-0.796248, 0.604970,-0.994820, 0.101640
 0.634214, 0.773153, 0.377223, 0.926124
 0.748991,-0.662580, 0.782721,-0.622373
-0.690023,-0.723791,-0.817328,-0.576176
-0.697584, 0.716505,-0.323161, 0.946342
 0.741995, 0.670400, 0.999031, 0.044068
 0.642293,-0.766455,-0.238573,-0.971123
-0.789854,-0.613294,-0.864882, 0.501965
-0.583447, 0.812155, 0.724874, 0.688879
 0.833327, 0.552784, 0.457309,-0.889312
 0.521359,-0.853339,-0.982010,-0.188844
-0.872169,-0.489208, 0.094849, 0.995491
-0.456371, 0.889785, 0.928672,-0.370898
 0.906173, 0.422908,-0.617024,-0.786948
 0.388858,-0.921295,-0.581738, 0.813376
-0.935142,-0.354266, 0.944122, 0.329608
-0.319178, 0.947692, 0.050888,-0.998703
 0.958923, 0.283655,-0.972732, 0.231943
 0.247736,-0.968826, 0.496059, 0.868293
-0.977386,-0.211473, 0.693807,-0.720159
-0.174913, 0.984581,-0.886169,-0.463367
 0.990417, 0.138108,-0.195543, 0.980697
 0.101121,-0.994873, 0.996117,-0.088059
-0.997948,-0.063988,-0.364551,-0.931182
-0.026764, 0.999641,-0.791136, 0.611638
 0.999947,-0.010498, 0.809386, 0.587277
-0.047737,-0.998863, 0.336039,-0.941848
-0.996391, 0.084916,-0.998337,-0.057702
 0.121980, 0.992531, 0.225298, 0.974289
 0.987297,-0.158868, 0.871657,-0.490124
-0.195543,-0.980697,-0.715406,-0.698705
-0.972732, 0.231943,-0.469402, 0.882987
 0.268015, 0.963417, 0.979339, 0.202226
 0.952758,-0.303721,-0.081261,-0.996696
-0.339007,-0.940788,-0.933647, 0.358188
-0.927505, 0.373820, 0.606229, 0.795294
 0.408107, 0.912933, 0.592786,-0.805365
 0.897094,-0.441837,-0.939537,-0.342456
-0.474949,-0.880012,-0.064507, 0.997917
-0.861709, 0.507404, 0.975807,-0.218645
 0.539158, 0.842208,-0.484165,-0.874976
 0.821539,-0.570157,-0.703573, 0.710622
-0.600369,-0.799727, 0.879760, 0.475414
-0.776808, 0.629743, 0.208902,-0.977936
 0.658246, 0.752806,-0.997223, 0.074456
 0.727758,-0.685834, 0.351809, 0.936073
-0.712469,-0.701704, 0.799414,-0.600789
-0.674673, 0.738111,-0.801299,-0.598264
 0.762739, 0.646711,-0.348864, 0.937171
 0.617848,-0.786299, 0.997452, 0.071312
-0.808768,-0.588124,-0.211984,-0.977272
-0.557583, 0.830115,-0.878264, 0.478184
 0.850318, 0.526272, 0.705808, 0.708402
 0.494228,-0.869330, 0.481403,-0.876502
-0.887138,-0.461506,-0.976486,-0.215570
-0.428134, 0.903716, 0.067650, 0.997711
 0.919036, 0.394168, 0.938453,-0.345416
 0.359660,-0.933082,-0.595319,-0.803488
-0.945839,-0.324648,-0.603719, 0.797202
-0.289187, 0.957275, 0.934776, 0.355250
 0.967384, 0.253321, 0.078118,-0.996941
 0.217111,-0.976150,-0.978699, 0.205309
-0.983559,-0.180589, 0.472179, 0.881507
-0.143823, 0.989601, 0.713201,-0.700956
 0.994278, 0.106858,-0.873191,-0.487369
 0.069748,-0.997566,-0.222231, 0.974998
-0.999474,-0.032532, 0.998146,-0.060845
 0.004723, 0.999992,-0.339007,-0.940788
 0.999115,-0.041977,-0.807532, 0.589818
-0.079163,-0.996864, 0.793059, 0.609143
-0.993217, 0.116250, 0.361613,-0.932327
 0.153169, 0.988197,-0.996391,-0.084916
 0.981811,-0.189874, 0.198625, 0.980072
-0.226320,-0.974052, 0.884704,-0.466152
-0.964943, 0.262453,-0.696073,-0.717970
 0.298212, 0.954498,-0.493320, 0.869849
 0.942726,-0.333567, 0.973457, 0.228876
-0.368457,-0.929649,-0.054032,-0.998543
-0.915275, 0.402835,-0.943077, 0.332575
 0.436649, 0.899635, 0.584302, 0.811537
 0.882743,-0.469860, 0.614537,-0.788885
-0.502422,-0.864623,-0.929840,-0.367969
-0.845305, 0.534283,-0.091714, 0.995789
 0.565403, 0.824813, 0.981407,-0.191934
 0.803175,-0.595738,-0.460102,-0.887862
-0.625249,-0.780424,-0.722700, 0.691160
-0.756590, 0.653890, 0.866462, 0.499241
 0.681615, 0.731710, 0.235514,-0.971870
 0.705808,-0.708402,-0.998886, 0.047219
-0.734205,-0.678930, 0.326136, 0.945320
-0.651105, 0.758993, 0.815505,-0.578747
 0.782721, 0.622373,-0.784674,-0.619908
 0.592786,-0.805365,-0.374301, 0.927307
-0.826888,-0.562367, 0.995140, 0.098504
-0.531178, 0.847266,-0.185235,-0.982696
 0.866462, 0.499241,-0.890983, 0.454036
 0.466617,-0.884460, 0.686216, 0.727400
-0.901229,-0.433345, 0.505138,-0.863036
-0.399471, 0.916747,-0.970245,-0.242136
 0.930992, 0.365039, 0.040398, 0.999184
 0.330104,-0.943946, 0.947525,-0.319682
-0.955589,-0.294711,-0.573170,-0.819434
-0.258905, 0.965904,-0.625249, 0.780424
 0.974876, 0.222742, 0.924728, 0.380618
 0.186265,-0.982498, 0.105294,-0.994438
-0.988754,-0.149537,-0.983932, 0.178529
-0.112595, 0.993637, 0.447948, 0.894057
 0.997147, 0.075501, 0.732069,-0.681234
 0.038300,-0.999268,-0.859572,-0.511021
-1.000000,-0.001053,-0.248751, 0.968567
 0.036202, 0.999344, 0.999435,-0.033585
 0.997299,-0.073411,-0.313204,-0.949684
-0.110513,-0.993874,-0.823325, 0.567563
-0.989067, 0.147462, 0.776144, 0.630559
 0.184206, 0.982887, 0.386920,-0.922111
 0.975342,-0.220690,-0.993698,-0.112077
-0.256876,-0.966446, 0.171808, 0.985130
-0.956207, 0.292704, 0.897094,-0.441837
 0.328120, 0.944633,-0.676221,-0.736692
 0.931755,-0.363086,-0.516873, 0.856063
-0.397540,-0.917587, 0.966850, 0.255350
-0.902137, 0.431453,-0.026764,-0.999641
 0.464756, 0.885436,-0.951797, 0.306719
 0.867507,-0.497425, 0.561932, 0.827178
-0.529392,-0.848372, 0.635839,-0.771826
-0.828063, 0.560635,-0.919448,-0.393207
 0.591092, 0.806601,-0.118852, 0.992912
 0.784025,-0.620732, 0.986282,-0.165086
-0.649511,-0.760351,-0.435710,-0.900092
-0.735632, 0.677381,-0.741293, 0.671186
 0.704321, 0.709882, 0.852515, 0.522701
 0.683156,-0.730276, 0.261942,-0.965080
-0.755217,-0.655477,-0.999802, 0.019943
-0.626882, 0.779112, 0.300219, 0.953872
 0.801924, 0.597424, 0.830992,-0.556279
 0.567135,-0.823622,-0.767470,-0.641088
-0.844184,-0.536061,-0.399471, 0.916747
-0.504238, 0.863562, 0.992081, 0.125627
 0.881751, 0.471714,-0.158349,-0.987381
 0.438541,-0.898711,-0.903037, 0.429553
-0.914428,-0.404758, 0.666112, 0.745855
-0.370410, 0.928871, 0.528507,-0.848929
 0.942024, 0.335543,-0.963272,-0.268519
 0.300219,-0.953872, 0.013123, 0.999916
-0.964393,-0.264475, 0.955894,-0.293703
-0.228365, 0.973579,-0.550595,-0.834769
 0.981407, 0.191934,-0.646306, 0.763075
 0.155244,-0.987877, 0.914001, 0.405711
-0.992973,-0.118333, 0.132394,-0.991196
-0.081261, 0.996696,-0.988441, 0.151612
 0.999031, 0.044068, 0.423381, 0.905952
 0.006821,-0.999977, 0.750380,-0.661008
-0.999535, 0.030434,-0.845305,-0.534283
 0.067650, 0.997711,-0.275088, 0.961418
 0.994499,-0.104775, 0.999977,-0.006294
-0.141748,-0.989906,-0.287173,-0.957878
-0.983932, 0.178529,-0.838507, 0.544888
 0.215059, 0.976600, 0.758650, 0.651502
 0.967911,-0.251291, 0.411937,-0.911208
-0.287173,-0.957878,-0.990272,-0.139154
-0.946518, 0.322657, 0.144868, 0.989448
 0.357699, 0.933837, 0.908820,-0.417194
 0.919860,-0.392238,-0.655874,-0.754873
-0.426235,-0.904609,-0.540036, 0.841643
-0.888106, 0.459636, 0.959518, 0.281641
 0.492405, 0.870368, 0.000526,-1.000000
 0.851416,-0.524487,-0.959816, 0.280634
-0.555844,-0.831290, 0.539158, 0.842208
-0.810004, 0.586423, 0.656659,-0.754187
 0.616193, 0.787596,-0.908378,-0.418147
 0.764090,-0.645108,-0.145906, 0.989296
-0.673124,-0.739530, 0.990417,-0.138108
-0.713941, 0.700208,-0.410983,-0.911643
 0.726316, 0.687360,-0.759329, 0.650701
 0.659826,-0.751425, 0.837935, 0.545765
-0.775480,-0.631368, 0.288180,-0.957573
-0.602040, 0.798460,-0.999969,-0.007347
 0.820334, 0.571881, 0.274080, 0.961708
 0.540921,-0.841071, 0.845862,-0.533398
